https://www.douyin.com/user/MS4wLjABAAAAsBU_Oyen_oeLOKsSAEUB_0-6P2jODvokLUT-i3GZnIcZSu7E2yCkGbuKfkjdlt-Y,科创中国,抖音号： dyr75gphcysr,中国科学技术协会学会学术部官方抖音账号,让产业插上创新翅膀,12,5416,5.1w,572,
https://www.douyin.com/user/MS4wLjABAAAAsc1lNjSjOXU_C6wFbkulm9PtTXab3VILOrpL2bxbkTo,谢益新.中医药研究,抖音号： XieYiXin8887,,有句话说:人参杀人无过。大黄救人无功。还有句话说:西医杀人无过。中医救人无功。不了解中医。不懂中医真的很吃亏。,3240,2421,7593,358,
https://www.douyin.com/user/MS4wLjABAAAAsC7ivW0j7zKE0i6am08X3O5Y1ohg5W_ldA2jvzvR4JE,他,抖音号： 165856002,,,266,57,689,123,
https://www.douyin.com/user/MS4wLjABAAAAscpEGztfcYE8QWFDF87dt7YWSYbVsOQ8EnspJ-WzVVW7vAXtjI2sg-ZYC93jDEw1,阿阿阿阿媛,抖音号： dy4y0tzbpwvr,,那是因为我喜欢你。比地球上任何一个人都喜欢你,597,1568,1.9w,23,
https://www.douyin.com/user/MS4wLjABAAAASCTajHSNUa2t2bRNayPZ8jGGT-kkcs8gelir714A9SY,617,抖音号： 357955771,,,4808,3976,5481,138,
https://www.douyin.com/user/MS4wLjABAAAAscTH_GQxX69MoCtnklTlLIYwf6oZ65jjCrXtDuN2les,给给,抖音号： 107614316,,,245,96,186,9,
https://www.douyin.com/user/MS4wLjABAAAAscWSCnFwpjXdrMEp-rqL89TDC9pAW3RglnQP5HxzEJYIV9Ld135bnma9dufMdHUM,daxingtan592,抖音号： daxingtan592,,,6009,542,4581,190,
https://www.douyin.com/user/MS4wLjABAAAAsd36EaGYG0NZ4ZqNbN5gTEt3FvYLpn7LeeL5_uPXX1BuLBSlazaT-Pm987qxvrF-,小老虎,抖音号： taohuaxiaozhen,,中国好水果,401,53,245,28,
https://www.douyin.com/user/MS4wLjABAAAASDcUJvuWCUggRsF4iSQK_5fDV_aTDdZFJ5X6rSdiVyi5-UHJ0hhXl6pYSIjsP5Rt,减重医生曾梦华,抖音号： dynusqropmoe,重医附一院  胃肠外科副主任医师 曾梦华,,79,2.7w,15.1w,144,
https://www.douyin.com/user/MS4wLjABAAAASdhQJdmBcGr9Fjz2u_e5bhMUJVfvnnlKapL4fT1W0Ps,啊瑞瑞,抖音号： aruirui74203,,,42,30,36,3,1025
https://www.douyin.com/user/MS4wLjABAAAAsDq402ZIgRudzBPiqLeOJd7KaYFoUd8t3yIQ127J96s,心血管内科张医生,抖音号： xxgnkzys,沧州市中心医院心内科主治医师 张剑波,,4,17.6w,2.0w,77,
https://www.douyin.com/user/MS4wLjABAAAASdVXFM8ISZyibA_plApWcRKAteVudfaOmnSC1n6e2CHdGlFqcgSIU4dG34Y9q9zD,介入科袁医生,抖音号： huifengzhengda,郑州大学第一附属医院放射介入科主治医师 袁慧锋,,55,1.3w,4.2w,223,
https://www.douyin.com/user/MS4wLjABAAAASDZYmC7fuNy-GfufjzGW9bxy-W4FcI4QvWjfgugepKw,白常君,抖音号： 389980623,,菩萨畏因  凡夫畏果,303,122,654,66,
https://www.douyin.com/user/MS4wLjABAAAASen557cayH0tPkpRgMaa3M-HZ0VKR6CIJwVO58WZGhvHQIPRF4M0wfFcgqmqh5aw,德醒～道,抖音号： dexingdao297,,,2798,2.5w,11.7w,238,8262
https://www.douyin.com/user/MS4wLjABAAAAsF_im-KtZC4CTI-HNugwXEOgKqt-LekgI0BZ7EdbMeM,榕城区妇幼保健院,抖音号： qbj1666,榕城区妇幼保健院官方抖音账号,,8,1.5w,6.0w,169,71
https://www.douyin.com/user/MS4wLjABAAAAsfbfPIBxl0ZZ1DoIcJEmYeIGwx2eNFNiz5w2sF5xj2Q,妇产科小朱医生,抖音号： zhuchunlanys,上海市第七人民医院妇产科主治医师 朱春兰,,20,28.8w,306.6w,107,
https://www.douyin.com/user/MS4wLjABAAAASfm9dfPhrFM5mLO3gnjEb9ofecuo52S30eRJcQQYF4gWBFywzuQhzivqz36zy7We,小远医生,抖音号： xiaoyuanyisheng_,中国中医科学院望京医院推拿科主治医师,,168,50.6w,247.4w,471,
https://www.douyin.com/user/MS4wLjABAAAAsfNbJ2ZafyT_K-hygeOu6JwukoyDRLESU8B5py-5-to,生殖科黄医生,抖音号： huangxionghong12,湖南省湘潭市中心医院生殖中心主任医师 黄向红,,17,31.0w,128.3w,584,1432
https://www.douyin.com/user/MS4wLjABAAAAsFuuMNT7zMg7LELVDIUuJOxIzVSsa1_SN6x15olLHoY,一口就解压（零食铺）,抖音号： jieyalingshipu,义乌遂网供应链管理有限公司,线下15年糖巧生意。刚来线上做电商直播间都是大福利。德芙、费列罗送不停,70,31.6w,27.4w,208,
https://www.douyin.com/user/MS4wLjABAAAASg22y2LDZWHlH2lR2P5YW2SqmTnuRPR5yFob5CG9FdA,宝哥带你做康复,抖音号： TF15995820200,,,46,2.4w,6.8w,618,
https://www.douyin.com/user/MS4wLjABAAAASGBvtSAkl9WFtaCFMpGV4Y9Y_pkoVptvNAW_kkxRveY,金华山葡萄苗,抖音号： jhsptm_888,,自培自育。品种繁多。纯度保证。主要销售阳光玫瑰、红阳光、妮娜皇后、浪漫红颜、金香一号、蓝宝石、红提、南太湖特早等等欢迎新老客户选购。13515796415,3013,4509,1.2w,135,
https://www.douyin.com/user/MS4wLjABAAAAsGwj37fH50ACJb7f9PFFLtfcFpRiZUDS-zmW1SB7eJ8lEpC0nxOFaUkW1HxP1yQJ,小倩倩的孕期日记(孕晚期),抖音号： song.15888,,,203,9423,10.3w,56,
https://www.douyin.com/user/MS4wLjABAAAAsGZW6XMKuLPYkpvfQ1SyoTr1foU65A6GPrKJN9-Zsws,卿卿超爱吃,抖音号： 149853540,,别忘了抱抱自己。爱自己。,264,1321,1743,248,
https://www.douyin.com/user/MS4wLjABAAAASh0RA4-s7U1fGK8EcOk-FdvailIXKP0QDul1Ejlirxn4eKXTMl9YsaMXjpBjXWVT,RT健身,抖音号： jns127,,,6,6113,6614,182,
https://www.douyin.com/user/MS4wLjABAAAAsHbfoB3EqrDaiWlY5HEJLAOqXn0yuQmEZWb699dfzhE,大数小诺,抖音号： dj201869,,我家有憨狗子！还有小老鼠,64,277,5127,225,
https://www.douyin.com/user/MS4wLjABAAAAshciTz9crTFcNktU8OhwWfUSrxSm_kW1waSeifK6KnM,可可唐唐,抖音号： TANGKEKE21,,定居新西兰跨境电商11年TB王牌买手冠军去逛全世界综艺AU专场特邀主持粉丝福利V：tangkeke21,61,4.3w,5.8w,16,
https://www.douyin.com/user/MS4wLjABAAAAShJKPC8ueczyjzzhgQqZwXcqgk3Isyrs-E5--lD-2yQmD1o4WaIGq7x03L_D69W4,控糖大叔,抖音号： 56710771778,,,158,29.7w,95.2w,108,
https://www.douyin.com/user/MS4wLjABAAAASHXfwcdydr7MIpqGlW2XUZLSktfIbkyR63HDgUdg16P4CIweId6gyiZ2IojXna_n,方舟的旅程,抖音号： Dr_Keys,,,12,16,152,24,
https://www.douyin.com/user/MS4wLjABAAAAsIeL7FdyOHbBmWpjUQcS1IHDN26Pi_zSXDY92LN41J6B1sAp4-fqAj3V-iDkRCvx,誉科生物养殖技术,抖音号： W132Y83896555,,,1904,5.7w,15.5w,126,
https://www.douyin.com/user/MS4wLjABAAAASJ5I-LQ7D2sbIRjj1wF7Nl1IizRaIEVT6GtZY98bUblA2lqsJcgJ4BMmGIEWj18B,心血管专家罗民教授,抖音号： xinxueguanzh66,吉林大学第三临床医院疼痛科主任医师 罗民,,7,65.5w,6.2w,160,
https://www.douyin.com/user/MS4wLjABAAAAsj8Y5zQJOhHKK1srVQPioSreeWX_BgvptVgJzE3BSlE,健身刘教练,抖音号： 890506016,优质健身领域创作者,,349,112.5w,715.7w,1206,
https://www.douyin.com/user/MS4wLjABAAAASj94cwDlJhro1hMzE6AVGyps1jO-XMdNB9jgi68-OY4,养殖知多少,抖音号： 43421783311,,,10,43,192,30,
https://www.douyin.com/user/MS4wLjABAAAAsJEp08dyb3qi9w9BTtZpHFYnEoeZ-9D3MY0V5Jo9-bbyiwbjt1j18oQBmcF2BAZ4,普外科李传云,抖音号： lichuany0388,北京佑安医院普外中心主任医师 李传云,,31,8.3w,76.6w,118,106
https://www.douyin.com/user/MS4wLjABAAAASJf6aKbNZ75fs-WV1oQuO9bov-BrfefD0t4jCflh02M,西安交通大学第二附属医院,抖音号： xianjiaotong,西安交通大学第二附属医院官方账号,仁心仁术。尚德尚医。求实奉献。开拓创新！,107,1.2w,6.5w,162,
https://www.douyin.com/user/MS4wLjABAAAASjQGAFQEXa6KzVX-KyU46LjgUGlfL6V90baHvGZ_fBg,杨宝妈咪,抖音号： YY911816,,要善良。要勇敢。要像星星一样努力发光,86,152,3504,139,
https://www.douyin.com/user/MS4wLjABAAAAsjqNdnATEs6IHyTWmhn2fhpaXErT5URbpLr7rEVMfck,小傅的日常（噗噗妈）,抖音号： Y986511195,,,868,2.0w,30.9w,631,
https://www.douyin.com/user/MS4wLjABAAAAsjr8YCipO1PVJdktxMK40rL2JBkL4Wlga8F_7ZusjLQ,垂直空间,抖音号： yytt9090,,,57,3.1w,242,62,
https://www.douyin.com/user/MS4wLjABAAAASkEi05_NQlL38DzdNJKc0Z1LfdM8bMXXQVuYEHeDY_M,皮肤科蔡玲玲医生,抖音号： cailingling1108,北京中医药大学东方医院皮肤科副主任医师 蔡玲玲,,8,6452,5.5w,168,
https://www.douyin.com/user/MS4wLjABAAAASkQCjOSNfmpQALa890oJoTWJ49gLvendr5IYx5lHW5I,纯😜,抖音号： 75576522,,,186,127,1666,98,
https://www.douyin.com/user/MS4wLjABAAAAskQT5tQeTv4fEKN_X2pHFOn__KSWsXPr5xWIvMVRqZI,十一麻麻,抖音号： 2605260a,,,557,218,2733,525,
https://www.douyin.com/user/MS4wLjABAAAAsKuS9KovD2VvS66bYH6PV-g1ZH3S4VtAHgQZadn7Hf0Xo45mSgn_ppsJpJ9s883S,二大小哥,抖音号： 2dxg,,,520,1482,2.6w,157,
https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,抖音号： zhongyishenb,北京中医医院肾病科主任医师 常峥,,4847,9.7w,41.9w,361,
https://www.douyin.com/user/MS4wLjABAAAAsL5912WOP3TERSeMLXMCg5DnLnutGcdM7LBWOPtom3c,齐立强说乳腺健康,抖音号： qiliqiangshuo,中国医学科学院肿瘤医院乳腺外科副主任医师 齐立强,,17,1.9w,6.9w,104,
https://www.douyin.com/user/MS4wLjABAAAAsl9XTYquTK3m93qwhVnnvjq_rP6KDkfrv_LefvkmiuekPVkJCvNr8x8V9jukBmfu,李明远医生,抖音号： limingyuan86,安中医一附院  感染科主治医师 李明远,硕士。擅长中医治疗各类常见病、多发病、疑难杂症。尤其是发热、结核、手足口、多重耐药、血流感染等感染性疾病以及脂肪肝、乙肝、丙肝、肝硬化、肝癌、不明原因肝损害等各类肝病。,10,6.6w,20.0w,286,
https://www.douyin.com/user/MS4wLjABAAAAsld8FJgqxgqIEiZZUlgSlcZoDDq1ehf3iyQHeXJTMuo,丝网印刷机 丝印机 网印机-WUHAI,抖音号： keller88888,,,766,1392,2708,50,
https://www.douyin.com/user/MS4wLjABAAAAslGLjXAj8L5adLx8xHQNWGWCpJeeabXrzmFmyzctmBS4FtswLz-Dkc3I2GrbPRTr,幸运女神0518,抖音号： dyun852gwi0k,,,276,106,571,66,
https://www.douyin.com/user/MS4wLjABAAAAslhdxrMx-q3_HTzljCat_SJEa_7lvsUPBBkKX32okUc,儿科医生鱼小南,抖音号： doctoryuxiaonan,浙江大学医学院附属儿童医院ICU主治医师,,43,58.4w,78.2w,620,
https://www.douyin.com/user/MS4wLjABAAAASLnrmURW2080nUbysRTjkGU_s2VKmJYP0GBkY9AcTTU,柏松,抖音号： 2055779142,,,305,193,886,31,4624
https://www.douyin.com/user/MS4wLjABAAAASLQ5ruFtUMdpDGbX6vwWu2XjM5XukMOgry67ZIcqZno,健康幸福教练随心/段海燕,抖音号： SX20202030,,,4360,1714,3579,651,
https://www.douyin.com/user/MS4wLjABAAAAslUxcBdZXIZegY7qupHNlxwCsB6BJZh3AZZAyes6zpFzT8VtWjKmYhdglT_5Aa02,coco姐姐的实验屋,抖音号： coco_Laboratory,,儿童科学实验。手中小实验。心中大世界！每周五、周六更新～公众号：coco姐姐的实验屋,2,1450,4735,77,
https://www.douyin.com/user/MS4wLjABAAAAsm8SNDUuUxceCNl7hRRj2kLg-a9VeDmGbYDQx83NZofXs_e-N4ij2VfXM-JXeSz8,内分泌医生成志锋,抖音号： czf82576735,哈尔滨医科大学附属第四医院内分泌病房 科室主任,内分泌病房 主任。主任医师。教授。擅长糖尿病、肥胖、痛风、骨质疏松、甲状腺疾病的诊断治疗。热爱医生这个职业。热爱科普这项教育。每日分享内分泌疾病的健康知识。评论区留言答疑感谢关注,6,798,1201,42,
https://www.douyin.com/user/MS4wLjABAAAASM90XOGkafRxacEb3yEC86Nqtzf_GSnBEv5KR3r5U-M,邓特伟顺时经络,抖音号： dengtewei,广东省中医院传统疗法科副主任医师,,12,81.0w,250.1w,431,
https://www.douyin.com/user/MS4wLjABAAAASmF5FQtafdPg40BsTjcFxKx8EdG3Y-ONYyuNx0Jns_ym6OCGahMtfJNiRjP13Sl6,时光杂货店淘小淘,抖音号： TXTZHD,优质视频创作者,,17,627.2w,6357.3w,4065,
https://www.douyin.com/user/MS4wLjABAAAASmNI1ooZITwOhUMYlQ25XIi4AAFvd_LQ2EjNG20avs0,南方医科大学南方医院,抖音号： Nfyy,南方医科大学南方医院,全国百姓放心百佳示范医院,308,2.5w,21.4w,220,
https://www.douyin.com/user/MS4wLjABAAAASMtkh1-4Eejpb7lMiaOiEyqy5zg2BZsNTMMcsLCXQCg,赵静静中国加油,抖音号： dy7auu2uppvl,,重疾险 百万医疗险 住院医疗险,8840,2664,3.6w,1430,
https://www.douyin.com/user/MS4wLjABAAAAsmuijQVCMz4f0BlQ4yVJ36RC76Exshoxr-UPUizSNQs,山大二院 妇产科杨医生,抖音号： 1596087528,山东大学第二医院生殖医学科主治医师 杨瑞峰,,117,3.0w,3.6w,179,
https://www.douyin.com/user/MS4wLjABAAAAsn07X6iT3Tq4SaDUyOoIq-gT2uV3nnYTbh8eL6POTKU,李双全医生,抖音号： lsq120,黑龙江省农垦总医院肝胆微创外科科室主任 李双全,,902,1.1w,4.7w,149,
https://www.douyin.com/user/MS4wLjABAAAAsnq9PTUCmBLXVLLXR2BD-YaANv_gPaEsuT_0k1UCWII,明星营养师修贤,抖音号： 13068718,优质健身领域创作者,,18,354.9w,2469.5w,386,
https://www.douyin.com/user/MS4wLjABAAAASoc1fdcikHaVIYFkZut83ze9d0jAl7gs57APTmQXUKE,周敏杰医生,抖音号： Drzhou111,上海中西医结合医院脉管病主治医师,,12,2.9w,10.8w,163,
https://www.douyin.com/user/MS4wLjABAAAAsOhmd1_sK84wcQOTe2_ofP_gsly76glxaVE2Q0i7IScCPSARtd6432pmQ-fbP6B6,玄琳,抖音号： lamc96328497,,善心緣聚。慈悲喜舍,493,685,1439,126,
https://www.douyin.com/user/MS4wLjABAAAASolZ_WTbUvBPIfPMdfd0IYr1NocEH-T-G6sFP3c7WfG357Wrd440iAN7TsQGlxZ1,肾行远方,抖音号： sznk666,,积极面对肾病。重现精彩人生！,30,85,824,15,
https://www.douyin.com/user/MS4wLjABAAAAsoOpuGpiLYkl2Wphf_PBmK--x3ZesVp9UXiZkOp0-QE,一分钟讲堂,抖音号： dybh8n9e2lyo,,工作之余传播医学专业知识,29,138,422,35,
https://www.douyin.com/user/MS4wLjABAAAASoQLa2ZtwlJtHNpjQs0smhed001o0Fr3_EsNv6uhVDE,磐安县人民医院,抖音号： 270800717,磐安县人民医院,,5,991,6513,90,
https://www.douyin.com/user/MS4wLjABAAAASOZPwlOZ0ZfotlL6_wr0oxXm6FxL49PmYU8KnDNEXVC-bWsOKAPbotTb6PMYEDZY,淄博苏雷德曼健身器材有限公司,抖音号： solidmanfitness,淄博苏雷德曼健身器材有限公司,淄博苏雷德曼健身器材有限公司。主要生产销售多功能综合训练器材。有20多年专业加工生产的经验。公司厂房面积20000多平方米。在职员工150多人。是欧美多个著名健身器材公司代生产企业（OEM）。产品经国家质检中心检测合格。经德国TUV公司审核货代GS认证。并荣获多项国家专利。,67,74,773,310,
https://www.douyin.com/user/MS4wLjABAAAASPpCd8Z6MyHvA5yaCB81WMxujyhAH4p67b6NG4PeYp4,北京中医院肝病戚团结,抖音号： beijingzhong99,北京中医医院肝病科主任医师 戚团结,,774,21.0w,31.4w,378,452
https://www.douyin.com/user/MS4wLjABAAAASpPLiRorSdct-k3lLrxE2ZwxI_XwHwcs2_P2PaP7V1BrnwlFQ_os5mzxd0lnD9AM,顾景辉医生,抖音号： Dr.gujinghui,北京第一中西医结合医院中医内科副主任医师 顾景辉,健康结缘。良心为医,3,10.9w,26.6w,223,215
https://www.douyin.com/user/MS4wLjABAAAAspZc2xPSB4MKCpCK0DOGDMa3pqVqn0QfixMB6u26uxg,童医生叫你减肥啦！,抖音号： TGDyisheng,深圳市中医院肝病科科室主任 童光东,江湖人送外号-东邪童药师 深圳市中医院（福田区）。具体可导航肝病科-肥胖与脂肪肝只此一号。无分号！！！,152,45.2w,81.8w,174,
https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱孝成,抖音号： jianzhongdaixie,徐州医科大学附属医院肠胃外科主任医师 朱孝成,省属三甲医院代谢减重中心主任。主任医师美国匹兹堡大学博士后美国克里夫兰医学中心（CCF）。 消化外科项目专家2006-2012中华医学会外科分会甲状腺及代谢减重学组委员中国医师协会外科医师分会肥胖和糖尿病外科医师委员会委员（CSMBS）美国代谢和减重医学会国际会员（ASMBS)美国外科学院Fellow。 FACS宣传肥胖。预防肥胖。控制肥胖和治疗肥胖！,66,7.6w,31.0w,218,
https://www.douyin.com/user/MS4wLjABAAAASqFoNX17l_KduPTmwP5_K8TlJZktZT3ARiA0dBZM_8HSBmpryeVF6avN0X0YW6c3,面面,抖音号： mianmian1213,,,1,53,324,9,
https://www.douyin.com/user/MS4wLjABAAAAsQjo8rBDHMSM6J6NzYZwGwpMb88mzTmfYgOpLM23aocg_YK7xhF9daKJ_ii4RXEV,矮小症专科王明月,抖音号： wmy_doctor,山东省中西医结合医院儿科主任医师 王明月,,47,11.3w,25.4w,176,200
https://www.douyin.com/user/MS4wLjABAAAAsqLO8iebpTcDaFyR9G5g7B8AP9wIK5xrosnzXcEsVBRPx-X-eavM9WAgHrcz5B0e,皮肤科医生黄进华,抖音号： huangjinghua9,中南大学湘雅三医院皮肤科主任医师 黄进华,,3,1.4w,9926,339,
https://www.douyin.com/user/MS4wLjABAAAASqnoVHdNLNRGHBk1qORytcGo4K71rUJzKPe3axjOFd8,带媳妇减肥的梁胖,抖音号： BLUE15620414613,,梁胖和张环环是努力的70后夫妻努力月巴。用心生活梁胖研究合理搭配饮食18个月月巴70斤全靠好好吃饭每天直播分享：吃Shou的秘密直播时间：  8：00     12：00    18：30请注意：没有任何助理和小号！！！！,137,32.8w,125.1w,499,
https://www.douyin.com/user/MS4wLjABAAAAsQsUoJsCjlh3PWFJIsBdJV_PmKc-u4cQ5_CiSY9eoj0,幸子美美哒,抖音号： 857409122,,,18,250.9w,3502.6w,209,584
https://www.douyin.com/user/MS4wLjABAAAAsRPT6herJ9dFHDgA1V8byBJQgzm78h63l_4-GxlGals,保健时报,抖音号： BJSB20190808,保健时报社,《保健时报》是国家卫生健康委员会主管、中华预防医学会主办的健康科普类报纸……,6,40.1w,2.7w,456,
https://www.douyin.com/user/MS4wLjABAAAASRswhgW9yA6gDdga-ly0dtQd61ghni-AJpVh8j9LyKw,健康书单,抖音号： yc974506967,,,669,7846,5.1w,131,
https://www.douyin.com/user/MS4wLjABAAAAsrtqh8ehu5WsBdrL3DcRFTcKc4cD4Gmjp_XDb_cXvzk,杜小强,抖音号： eyuxinmeiti,,,915,77.8w,1160.7w,350,
https://www.douyin.com/user/MS4wLjABAAAASs0Com8W1XAXMUiYE62AJRaQuAnchf_zJ_vHZkt_SopX3UoHSdY8JySKS1qrlBSx,皮肤科蔡明钢老师,抖音号： caiminggang,广东省人民医院皮肤性病科副主任医师 蔡明钢,知名三甲医院皮肤科副主任医生30余年皮肤科从业经历。临床经验丰富擅长痤疮、银屑病、白癜风、带状疱疹、皮炎和尖锐湿疣的诊治。以及医学美容的＂扫黄打黑祛痘平疤＂技术分享简单实用的皮肤科知识。用我几十年的医学经验。帮助需要的人,256,124.7w,546.1w,414,
https://www.douyin.com/user/MS4wLjABAAAAsSAZWAS5LsMvYkyjbYd8WXuAwF-tp-8TDbny6HEBpLVa09dXbKGTllT5KaVo7GsC,大头助农,抖音号： nyw878,,,21,1.1w,1.1w,231,
https://www.douyin.com/user/MS4wLjABAAAASSCd09KYRsIlkoYX6U5NkviBU_Vcm2tpXKNFAe-3ZKZERZplo28s1iAwZpnDG12M,注册营养师小K带你吃不胖,抖音号： dysi0rd0i5xs,,,265,141,1353,147,
https://www.douyin.com/user/MS4wLjABAAAAsSfco-Q_JPHikeBaroTCUqPHdTZ1doMoATglALu_HyI,升阳农场,抖音号： 140501277,龙口市鲜果园农业种植专业合作社,用1500万做了10年农业在烟台坐拥300多亩自己农场省级示范合作社 诚信经营业户在烟台自建冷库2000吨烟台苹果是大销售电商佳农国际诚信果业战略合作伙伴,400,57.5w,95.8w,666,
https://www.douyin.com/user/MS4wLjABAAAASSi4OzKPywsNgTIf_mxpn0oBhe1NFLb48WGsPsRBoqc,妇产科童主任,抖音号： drtongguoqing,上海中医药大学曙光医院生殖科主任医师 童国庆,,46,156.6w,1320.2w,183,
https://www.douyin.com/user/MS4wLjABAAAAsSkgotzsWCqO6sTC5lAp9M0MGhjKw3rWrQBfmbMWoDg,中医养生馆,抖音号： 73754268227,,,5,212,1230,19,
https://www.douyin.com/user/MS4wLjABAAAAsSQAEcrrrUUn2KLCrm_V12vKwlt7XGevFjTTRLFOJtkeJGYp7YTah8jW9l4Uyb2z,鲁丰助农,抖音号： v15621757821,山东国泰鲁丰植保有限公司,,4794,26.2w,88.7w,423,
https://www.douyin.com/user/MS4wLjABAAAAsstr9XwANuv4AC3fB1cXzfZ9YO2BtRaDg2IcKAV-W7nP23dKKJyAt2Va0qYy6ZhI,申庭医梦圆-小袁老师,抖音号： stymy294,,申庭医梦圆。圆你医学梦 带你护考一次过。一次拿护资！ 护士/护师/药师/健康管理师 在线教学。陪你一路过护资！,0,772,9564,175,
https://www.douyin.com/user/MS4wLjABAAAASTMYOwnkYuxPdWBNLxE72_SEkIRuCIg5wcrWyNdNTbKTMw-6kuF1FXzStuMIYDnS,深圳市中医肛肠医院,抖音号： 2202445142,深圳市中医肛肠医院(福田),深圳市福田区松岭路1号,24,614,701,34,
https://www.douyin.com/user/MS4wLjABAAAAStsYj2cC8Ul6yoLL7T2-KRYUXPqK1uq17HZ6mKFbHuY,方方方,抖音号： 143416890,,,97,262,287,19,
https://www.douyin.com/user/MS4wLjABAAAASu26OLZfX0AaJMYuBZFpLlGqc-up7w5IC9sQpVpp0dc,南阳市第六人民医院,抖音号： nysly,南阳市第六人民医院,您的健康。我来守护,473,934,3259,277,
https://www.douyin.com/user/MS4wLjABAAAAsu2tZgtMRqQphA-9cWSItHexy4EfDS22HsVr0La5SxhkfDYrJlH2LdtTJiK2m4Lh,威县人民医院,抖音号： dywxrmyy,威县人民医院,威县人民医院,17,1793,6311,100,
https://www.douyin.com/user/MS4wLjABAAAASUh-Be8hi8SzXTjL3Uc_UxLiUENDkyDJ2YgK23YR_RVj4mW-mnrCt8cQ_HEx94LD,北京同仁医院耳科赵守琴,抖音号： zhaoshouqin,北京同仁医院耳鼻喉头颈外科主任医师 赵守琴,北京同仁医院耳科知名专家、耳鼻喉头颈外科副主任。主任医师。教授。首都医科大学大学博士生导师。擅长先天性外中耳畸形的整形及各型听力重建手术（人工耳蜗、骨桥等）。,877,2.9w,14.7w,537,31
https://www.douyin.com/user/MS4wLjABAAAASuSxIsN0UlMOCjPYx7Be4rhiYfdKTmOgJvUigXa11NE,美生唐,抖音号： MeiShengTang,天津力能斯伯尔科技有限公司,美生唐补糖专+。为你生活加点甜～,193,3349,16.9w,29,
https://www.douyin.com/user/MS4wLjABAAAAsux3I8SnJRAtfvqI4U5Lf-uzPj0f2oTHjM_fj_XX904,南京益迦膳非药物健康管理平台,抖音号： 62112955873,,,79,11,18,13,
https://www.douyin.com/user/MS4wLjABAAAAsv_UBfCRo0h8S73lT_3rS5X75ciApSkcJmIFLlVjpO0,讷河市人民医院,抖音号： 35668880782,讷河市人民医院官方抖音账号,讷河市二级甲等综合医院,155,2.8w,12.0w,96,
https://www.douyin.com/user/MS4wLjABAAAASv4KZv6eRm-XLtA0Adlenzp2yoVtSzn15sCrMKkGYadJiZvd1bdQzPCOaaD8lfyA,兔兔子减肥,抖音号： NicUSAKI,,,163,3311,1.4w,56,
https://www.douyin.com/user/MS4wLjABAAAAsVi30xuaFSshIIdwksnP4owgg_cZkuPjPC02g2o-p8EZ2AgLNT92j-3WP-N7yKqR,张选志说结石,抖音号： zjsshuojieshi,中南大学湘雅二医院泌尿外科主任医师 张选志,,72,2.5w,7.6w,156,
https://www.douyin.com/user/MS4wLjABAAAASvNO5QxBxH3nX0GnieFX52HCwcu5tCnnUhAZJCJGenQ,盛泰集团 陈志昌,抖音号： 50007045,,,802,126,18,1,
